48	112|23|4|456|7|67|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/4
49	112|23|4|55|56|7|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1/8
50	112|23|4|55|66|7|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1/16
51	112|23|4|55|66|77|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	1/16
52	112|23|4|55|667|7|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 7}, {6, 7}}	1/8
53	112|23|4|55|67|6|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {6, 7}, {6, 7}}	1/16
54	112|23|4|55|67|67|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/8
55	112|23|4|556|57||77||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {6, 7}, {6, 7}}	1/8
56	112|23|4|556|67|7|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 6}, {4, 7}, {5, 7}, {6, 7}}	1/4
57	112|23|4|556|77|6|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 7}, {4, 7}, {5, 6}, {6, 7}}	1/16
58	112|23|4|56|55|7|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 5}, {5, 7}, {6, 7}, {6, 7}}	1/8
59	112|23|4|56|557||77||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 5}, {4, 7}, {6, 7}, {6, 7}}	1/8
60	112|23|4|56|56|7|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1/4
61	112|23|4|56|567|7|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {4, 7}, {5, 7}, {6, 7}}	1/4
62	112|23|4|56|57|6|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 6}, {6, 7}, {6, 7}}	1/4
63	112|23|4|56|57|67|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/2
64	112|23|4|56|57|7|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 7}, {6, 7}, {6, 7}}	1/4
65	112|23|4|56|577|6|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {4, 7}, {5, 6}, {6, 7}}	1/4
66	112|23|4|56|77|67|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 7}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/8
67	112|23|4|567|56|7|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {3, 7}, {4, 5}, {4, 6}, {5, 7}, {6, 7}}	1/4
68	112|23|44|55|6|7|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1/16
69	112|23|44|56|5|7|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {5, 7}, {6, 7}, {6, 7}}	1/8
70	112|23|44|56|7|67|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {2, 4}, {3, 5}, {3, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/8
71	112|23|45|45|6|7|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {2, 5}, {3, 4}, {3, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1/8
72	112|23|45|46|5|7|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {2, 5}, {3, 4}, {3, 6}, {4, 5}, {5, 7}, {6, 7}, {6, 7}}	1/4
73	112|23|45|46|6|77|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {2, 5}, {3, 4}, {3, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	1/4
74	112|23|45|46|7|67|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {2, 5}, {3, 4}, {3, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/2
75	112|23|45|66|57|7|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {2, 5}, {3, 6}, {3, 6}, {4, 5}, {4, 7}, {5, 7}, {6, 7}}	1/8
76	112|23|45|66|67|77|||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {2, 5}, {3, 6}, {3, 6}, {4, 6}, {4, 7}, {5, 7}, {5, 7}}	1/8
77	112|23|45|67|56|7|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {2, 5}, {3, 6}, {3, 7}, {4, 5}, {4, 6}, {5, 7}, {6, 7}}	1/4
78	112|23|45|67|66|77|||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {2, 5}, {3, 6}, {3, 7}, {4, 6}, {4, 6}, {5, 7}, {5, 7}}	1/16
79	112|23|45|67|67|67|||	{{0, 1}, {0, 1}, {0, 2}, {1, 2}, {1, 3}, {2, 4}, {2, 5}, {3, 6}, {3, 7}, {4, 6}, {4, 7}, {5, 6}, {5, 7}}	1/8
80	112|3|334|5|56|7|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1/16
81	112|3|334|5|66|77|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	1/32
82	112|3|334|5|67|67|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/16
83	112|3|34|4|56|77|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 4}, {4, 5}, {4, 6}, {5, 7}, {5, 7}, {6, 7}, {6, 7}}	1/32
84	112|3|34|45|56|7|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1/8
85	112|3|34|45|6|77|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {5, 7}, {5, 7}, {6, 7}, {6, 7}}	1/8
86	112|3|34|45|66|77|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	1/8
87	112|3|34|45|67|67|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/4
88	112|3|34|5|56|77|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {5, 7}, {5, 7}, {6, 7}, {6, 7}}	1/8
89	112|3|34|5|566|77|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	1/16
90	112|3|34|5|567|67|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/8
91	112|3|34|5|66|77|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 7}, {6, 7}}	1/32
92	112|3|34|5|667|67|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/4
93	112|3|34|5|667|677|||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {5, 7}}	1/16
94	112|3|34|5|67|67|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}, {6, 7}}	1/16
95	112|3|34|55|56|7|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1/16
96	112|3|34|55|66|7|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1/16
97	112|3|34|55|66|77|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	1/16
98	112|3|34|55|67|67|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/8
99	112|3|34|56|55|7|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 5}, {5, 7}, {6, 7}, {6, 7}}	1/8
100	112|3|34|56|557||77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 5}, {4, 7}, {6, 7}, {6, 7}}	1/8
101	112|3|34|56|56|7|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1/4
102	112|3|34|56|567|7|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {4, 7}, {5, 7}, {6, 7}}	1/4
103	112|3|34|56|57|6|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 6}, {6, 7}, {6, 7}}	1/4
104	112|3|34|56|57|67|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/2
105	112|3|34|56|57|7|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 7}, {6, 7}, {6, 7}}	1/4
106	112|3|34|56|577|6|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {4, 7}, {5, 6}, {6, 7}}	1/4
107	112|3|34|56|77|67|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 7}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/8
108	112|3|344|55|6|7|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1/32
109	112|3|344|56|7|67|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {2, 4}, {3, 5}, {3, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/8
110	112|3|345|45|6|7|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {2, 5}, {3, 4}, {3, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1/16
111	112|3|345|46|5|7|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {2, 5}, {3, 4}, {3, 6}, {4, 5}, {5, 7}, {6, 7}, {6, 7}}	1/4
112	112|3|345|46|7|67|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {2, 5}, {3, 4}, {3, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/4
113	112|3|345|67|56|7|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {2, 5}, {3, 6}, {3, 7}, {4, 5}, {4, 6}, {5, 7}, {6, 7}}	1/8
114	112|3|345|67|66|77|||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {2, 5}, {3, 6}, {3, 7}, {4, 6}, {4, 6}, {5, 7}, {5, 7}}	1/96
115	112|3|345|67|67|67|||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 4}, {2, 5}, {3, 6}, {3, 7}, {4, 6}, {4, 7}, {5, 6}, {5, 7}}	1/16
116	112|3|44|45|6|77|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {5, 7}, {5, 7}, {6, 7}, {6, 7}}	1/16
117	112|3|44|455|6|7|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {2, 4}, {3, 4}, {3, 5}, {3, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1/32
118	112|3|44|456||77|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {5, 7}, {5, 7}, {6, 7}, {6, 7}}	1/64
119	112|3|44|456|7|67|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/8
120	112|3|44|55|6|77|77||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {5, 7}, {5, 7}, {6, 7}, {6, 7}}	1/64
121	112|3|44|55|66|77|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	1/64
122	112|3|44|55|67|67|7||	{{0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/32
