11	1112|2|33|45|566|77|88|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 3}, {3, 4}, {3, 5}, {4, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 8}, {6, 8}, {7, 8}, {7, 8}}	1/768
12	1112|2|33|45|566|78|78|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 3}, {3, 4}, {3, 5}, {4, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 8}, {6, 7}, {6, 8}, {7, 8}, {7, 8}}	1/192
13	1112|2|33|45|567|67|88|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 3}, {3, 4}, {3, 5}, {4, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 8}, {6, 8}, {7, 8}, {7, 8}}	1/384
14	1112|2|33|45|567|68|78|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 3}, {3, 4}, {3, 5}, {4, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 8}, {6, 7}, {6, 8}, {7, 8}, {7, 8}}	1/96
15	1112|2|33|45|666|678||888||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 3}, {3, 4}, {3, 5}, {4, 6}, {4, 6}, {4, 6}, {5, 6}, {5, 7}, {5, 8}, {7, 8}, {7, 8}, {7, 8}}	1/1728
16	1112|2|33|45|666|778|8|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 3}, {3, 4}, {3, 5}, {4, 6}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {5, 8}, {6, 8}, {7, 8}, {7, 8}}	1/576
17	1112|2|33|45|667|668||888||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 3}, {3, 4}, {3, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 6}, {5, 6}, {5, 8}, {7, 8}, {7, 8}, {7, 8}}	1/1152
18	1112|2|33|45|667|678|8|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 3}, {3, 4}, {3, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {5, 8}, {6, 8}, {7, 8}, {7, 8}}	1/96
19	1112|2|33|45|667|688|7|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 3}, {3, 4}, {3, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 6}, {5, 8}, {5, 8}, {6, 7}, {7, 8}, {7, 8}}	1/192
20	1112|2|33|45|667|788|78|8||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 3}, {3, 4}, {3, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 7}, {5, 8}, {5, 8}, {6, 7}, {6, 8}, {7, 8}}	1/192
21	1112|2|33|45|678|678|78|8||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 3}, {3, 4}, {3, 5}, {4, 6}, {4, 7}, {4, 8}, {5, 6}, {5, 7}, {5, 8}, {6, 7}, {6, 8}, {7, 8}}	1/288
22	1112|2|34|445|5|67|788|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 4}, {3, 5}, {4, 5}, {5, 6}, {5, 7}, {6, 7}, {6, 8}, {6, 8}, {7, 8}, {7, 8}}	1/384
23	1112|2|34|445|6|667|8|888||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 4}, {3, 5}, {4, 6}, {5, 6}, {5, 6}, {5, 7}, {6, 8}, {7, 8}, {7, 8}, {7, 8}}	1/576
24	1112|2|34|445|6|677|88|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 4}, {3, 5}, {4, 6}, {5, 6}, {5, 7}, {5, 7}, {6, 8}, {6, 8}, {7, 8}, {7, 8}}	1/384
25	1112|2|34|445|6|678|78|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 4}, {3, 5}, {4, 6}, {5, 6}, {5, 7}, {5, 8}, {6, 7}, {6, 8}, {7, 8}, {7, 8}}	1/192
26	1112|2|34|445|6|777|888|8||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 4}, {3, 5}, {4, 6}, {5, 7}, {5, 7}, {5, 7}, {6, 8}, {6, 8}, {6, 8}, {7, 8}}	1/1728
27	1112|2|34|445|6|778|788|8||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 4}, {3, 5}, {4, 6}, {5, 7}, {5, 7}, {5, 8}, {6, 7}, {6, 8}, {6, 8}, {7, 8}}	1/192
28	1112|2|34|455|56|6|78|888||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 5}, {4, 5}, {4, 6}, {5, 6}, {6, 7}, {6, 8}, {7, 8}, {7, 8}, {7, 8}}	1/576
29	1112|2|34|455|56|7|788|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 8}, {6, 8}, {7, 8}, {7, 8}}	1/96
30	1112|2|34|455|66|67|8|888||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {5, 6}, {5, 7}, {6, 8}, {7, 8}, {7, 8}, {7, 8}}	1/576
31	1112|2|34|455|66|77|88|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 8}, {6, 8}, {7, 8}, {7, 8}}	1/768
32	1112|2|34|455|66|78|78|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 8}, {6, 7}, {6, 8}, {7, 8}, {7, 8}}	1/384
33	1112|2|34|455|67|66|8|888||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 6}, {6, 8}, {7, 8}, {7, 8}, {7, 8}}	1/288
34	1112|2|34|455|67|67|88|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 8}, {6, 8}, {7, 8}, {7, 8}}	1/192
35	1112|2|34|455|67|68|78|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 8}, {6, 7}, {6, 8}, {7, 8}, {7, 8}}	1/48
36	1112|2|34|455|67|88|778|8||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 7}, {5, 8}, {5, 8}, {6, 7}, {6, 7}, {6, 8}, {7, 8}}	1/192
37	1112|2|34|456|56|67|8|888||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {5, 6}, {5, 7}, {6, 8}, {7, 8}, {7, 8}, {7, 8}}	1/288
38	1112|2|34|456|56|77|88|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {5, 7}, {5, 7}, {6, 8}, {6, 8}, {7, 8}, {7, 8}}	1/384
39	1112|2|34|456|56|78|78|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {5, 7}, {5, 8}, {6, 7}, {6, 8}, {7, 8}, {7, 8}}	1/192
40	1112|2|34|456|57|66|8|888||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 6}, {5, 6}, {6, 8}, {7, 8}, {7, 8}, {7, 8}}	1/144
41	1112|2|34|456|57|67|88|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 6}, {5, 7}, {6, 8}, {6, 8}, {7, 8}, {7, 8}}	1/96
42	1112|2|34|456|57|68|78|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 6}, {5, 8}, {6, 7}, {6, 8}, {7, 8}, {7, 8}}	1/24
43	1112|2|34|456|57|88|778|8||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 8}, {5, 8}, {6, 7}, {6, 7}, {6, 8}, {7, 8}}	1/96
44	1112|2|34|456|78|666||888||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 7}, {4, 8}, {5, 6}, {5, 6}, {5, 6}, {7, 8}, {7, 8}, {7, 8}}	1/10368
45	1112|2|34|456|78|667|8|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 7}, {4, 8}, {5, 6}, {5, 6}, {5, 7}, {6, 8}, {7, 8}, {7, 8}}	1/192
46	1112|2|34|456|78|677|88|8||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 7}, {4, 8}, {5, 6}, {5, 7}, {5, 7}, {6, 8}, {6, 8}, {7, 8}}	1/192
47	1112|2|34|456|78|678|78|8||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 7}, {4, 8}, {5, 6}, {5, 7}, {5, 8}, {6, 7}, {6, 8}, {7, 8}}	1/96
48	1112|2|34|456|78|777|888|||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 7}, {4, 8}, {5, 7}, {5, 7}, {5, 7}, {6, 8}, {6, 8}, {6, 8}}	1/1728
49	1112|2|34|456|78|778|788|||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 7}, {4, 8}, {5, 7}, {5, 7}, {5, 8}, {6, 7}, {6, 8}, {6, 8}}	1/192
50	1112|2|34|555|567||788|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 5}, {4, 5}, {4, 6}, {4, 7}, {6, 7}, {6, 8}, {6, 8}, {7, 8}, {7, 8}}	1/576
51	1112|2|34|555|666|7|8|888||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {4, 6}, {5, 7}, {6, 8}, {7, 8}, {7, 8}, {7, 8}}	1/5184
52	1112|2|34|555|667|6|8|888||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 6}, {6, 8}, {7, 8}, {7, 8}, {7, 8}}	1/864
53	1112|2|34|555|667|7|88|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 7}, {6, 8}, {6, 8}, {7, 8}, {7, 8}}	1/576
54	1112|2|34|555|667|8|78|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 8}, {6, 7}, {6, 8}, {7, 8}, {7, 8}}	1/288
55	1112|2|34|555|678|6|78|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 5}, {4, 6}, {4, 7}, {4, 8}, {5, 6}, {6, 7}, {6, 8}, {7, 8}, {7, 8}}	1/288
56	1112|2|34|556|556||78|888||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 5}, {4, 6}, {6, 7}, {6, 8}, {7, 8}, {7, 8}, {7, 8}}	1/2304
57	1112|2|34|556|557||788|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 5}, {4, 7}, {6, 7}, {6, 8}, {6, 8}, {7, 8}, {7, 8}}	1/384
58	1112|2|34|556|566|7|8|888||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {4, 6}, {5, 7}, {6, 8}, {7, 8}, {7, 8}, {7, 8}}	1/576
59	1112|2|34|556|567|6|8|888||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {4, 7}, {5, 6}, {6, 8}, {7, 8}, {7, 8}, {7, 8}}	1/144
60	1112|2|34|556|567|7|88|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {4, 7}, {5, 7}, {6, 8}, {6, 8}, {7, 8}, {7, 8}}	1/96
61	1112|2|34|556|567|8|78|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {4, 7}, {5, 8}, {6, 7}, {6, 8}, {7, 8}, {7, 8}}	1/48
62	1112|2|34|556|577|6|88|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {4, 7}, {5, 6}, {6, 8}, {6, 8}, {7, 8}, {7, 8}}	1/192
63	1112|2|34|556|577|7|888|8||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {4, 7}, {5, 7}, {6, 8}, {6, 8}, {6, 8}, {7, 8}}	1/288
64	1112|2|34|556|577|8|788|8||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {4, 7}, {5, 8}, {6, 7}, {6, 8}, {6, 8}, {7, 8}}	1/96
65	1112|2|34|556|578|6|78|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {4, 8}, {5, 6}, {6, 7}, {6, 8}, {7, 8}, {7, 8}}	1/96
66	1112|2|34|556|578|7|788|8||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {4, 8}, {5, 7}, {6, 7}, {6, 8}, {6, 8}, {7, 8}}	1/48
67	1112|2|34|556|677|68|8|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 6}, {4, 7}, {4, 7}, {5, 6}, {5, 8}, {6, 8}, {7, 8}, {7, 8}}	1/96
68	1112|2|34|556|677|78|88|8||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 6}, {4, 7}, {4, 7}, {5, 7}, {5, 8}, {6, 8}, {6, 8}, {7, 8}}	1/192
69	1112|2|34|556|678|66||888||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 6}, {4, 7}, {4, 8}, {5, 6}, {5, 6}, {7, 8}, {7, 8}, {7, 8}}	1/1152
70	1112|2|34|556|678|67|8|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 6}, {4, 7}, {4, 8}, {5, 6}, {5, 7}, {6, 8}, {7, 8}, {7, 8}}	1/48
71	1112|2|34|556|678|77|88|8||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 6}, {4, 7}, {4, 8}, {5, 7}, {5, 7}, {6, 8}, {6, 8}, {7, 8}}	1/96
72	1112|2|34|556|678|78|78|8||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 6}, {4, 7}, {4, 8}, {5, 7}, {5, 8}, {6, 7}, {6, 8}, {7, 8}}	1/48
73	1112|2|34|556|778|66|8|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 7}, {4, 7}, {4, 8}, {5, 6}, {5, 6}, {6, 8}, {7, 8}, {7, 8}}	1/384
74	1112|2|34|556|778|67|88|8||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 7}, {4, 7}, {4, 8}, {5, 6}, {5, 7}, {6, 8}, {6, 8}, {7, 8}}	1/192
75	1112|2|34|556|778|68|78|8||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 7}, {4, 7}, {4, 8}, {5, 6}, {5, 8}, {6, 7}, {6, 8}, {7, 8}}	1/96
76	1112|2|34|556|778|77|888|||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 7}, {4, 7}, {4, 8}, {5, 7}, {5, 7}, {6, 8}, {6, 8}, {6, 8}}	1/1152
77	1112|2|34|556|778|78|788|||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 7}, {4, 7}, {4, 8}, {5, 7}, {5, 8}, {6, 7}, {6, 8}, {6, 8}}	1/192
78	1112|2|34|556|778|88|778|||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 7}, {4, 7}, {4, 8}, {5, 8}, {5, 8}, {6, 7}, {6, 7}, {6, 8}}	1/384
79	1112|2|34|567|567|68|8|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 6}, {3, 7}, {4, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 8}, {6, 8}, {7, 8}, {7, 8}}	1/96
80	1112|2|34|567|568|66||888||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 6}, {3, 7}, {4, 5}, {4, 6}, {4, 8}, {5, 6}, {5, 6}, {7, 8}, {7, 8}, {7, 8}}	1/576
81	1112|2|34|567|568|67|8|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 6}, {3, 7}, {4, 5}, {4, 6}, {4, 8}, {5, 6}, {5, 7}, {6, 8}, {7, 8}, {7, 8}}	1/48
82	1112|2|34|567|568|77|88|8||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 6}, {3, 7}, {4, 5}, {4, 6}, {4, 8}, {5, 7}, {5, 7}, {6, 8}, {6, 8}, {7, 8}}	1/96
83	1112|2|34|567|568|78|78|8||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 6}, {3, 7}, {4, 5}, {4, 6}, {4, 8}, {5, 7}, {5, 8}, {6, 7}, {6, 8}, {7, 8}}	1/48
84	1112|3|334|4|55|67|788|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 4}, {4, 5}, {4, 5}, {5, 6}, {5, 7}, {6, 7}, {6, 8}, {6, 8}, {7, 8}, {7, 8}}	1/384
85	1112|3|334|4|56|667|8|888||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 4}, {4, 5}, {4, 6}, {5, 6}, {5, 6}, {5, 7}, {6, 8}, {7, 8}, {7, 8}, {7, 8}}	1/1152
86	1112|3|334|4|56|677|88|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 4}, {4, 5}, {4, 6}, {5, 6}, {5, 7}, {5, 7}, {6, 8}, {6, 8}, {7, 8}, {7, 8}}	1/384
87	1112|3|334|4|56|678|78|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 4}, {4, 5}, {4, 6}, {5, 6}, {5, 7}, {5, 8}, {6, 7}, {6, 8}, {7, 8}, {7, 8}}	1/192
88	1112|3|334|4|56|777|888|8||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 4}, {4, 5}, {4, 6}, {5, 7}, {5, 7}, {5, 7}, {6, 8}, {6, 8}, {6, 8}, {7, 8}}	1/1728
89	1112|3|334|4|56|778|788|8||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 4}, {4, 5}, {4, 6}, {5, 7}, {5, 7}, {5, 8}, {6, 7}, {6, 8}, {6, 8}, {7, 8}}	1/192
90	1112|3|334|5|556|7|788|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 8}, {6, 8}, {7, 8}, {7, 8}}	1/192
91	1112|3|334|5|566|67|8|888||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {4, 6}, {5, 6}, {5, 7}, {6, 8}, {7, 8}, {7, 8}, {7, 8}}	1/144
92	1112|3|334|5|566|77|88|88||	{{0, 1}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 8}, {6, 8}, {7, 8}, {7, 8}}	1/384
