27	ee11|22|34|45|67|667|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 6}, {5, 7}, {6, 7}}	1/8
28	ee11|22|34|45|67|67|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}, {6, 7}}	1/16
29	ee11|22|34|455|56|7|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1/16
30	ee11|22|34|455|66|7|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1/32
31	ee11|22|34|455|67|6|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {6, 7}, {6, 7}}	1/16
32	ee11|22|34|455|67|67|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/16
33	ee11|22|34|456|56|7|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1/16
34	ee11|22|34|456|57|6|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 6}, {6, 7}, {6, 7}}	1/8
35	ee11|22|34|456|57|67|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/8
36	ee11|22|34|55|56|7|777||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}, {6, 7}}	1/48
37	ee11|22|34|55|566|7|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 5}, {4, 6}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1/32
38	ee11|22|34|55|567||777||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 5}, {4, 6}, {4, 7}, {6, 7}, {6, 7}, {6, 7}}	1/96
39	ee11|22|34|55|567|6|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 5}, {4, 6}, {4, 7}, {5, 6}, {6, 7}, {6, 7}}	1/16
40	ee11|22|34|55|66|77|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 7}, {6, 7}}	1/128
41	ee11|22|34|55|666|77|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	1/96
42	ee11|22|34|55|667|67|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/16
43	ee11|22|34|55|667|7|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 7}, {6, 7}, {6, 7}}	1/32
44	ee11|22|34|55|667|77|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 7}, {5, 7}, {6, 7}}	1/32
45	ee11|22|34|55|67|67|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}, {6, 7}}	1/32
46	ee11|22|34|555|567||77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 5}, {4, 5}, {4, 6}, {4, 7}, {6, 7}, {6, 7}}	1/96
47	ee11|22|34|555|667|7|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 7}, {6, 7}}	1/48
48	ee11|22|34|555|67|6|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {6, 7}, {6, 7}}	1/48
49	ee11|22|34|556|557||77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 5}, {4, 7}, {6, 7}, {6, 7}}	1/64
50	ee11|22|34|556|56|7|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1/16
51	ee11|22|34|556|567||77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {4, 7}, {6, 7}, {6, 7}}	1/16
52	ee11|22|34|556|567|7|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {4, 7}, {5, 7}, {6, 7}}	1/8
53	ee11|22|34|556|57||777||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {6, 7}, {6, 7}, {6, 7}}	1/48
54	ee11|22|34|556|57|6|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 6}, {6, 7}, {6, 7}}	1/16
55	ee11|22|34|556|57|7|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 7}, {6, 7}, {6, 7}}	1/16
56	ee11|22|34|556|577||77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {4, 7}, {6, 7}, {6, 7}}	1/32
57	ee11|22|34|556|577|6|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {4, 7}, {5, 6}, {6, 7}}	1/16
58	ee11|22|34|556|67|67|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/8
59	ee11|22|34|556|67|7|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 6}, {4, 7}, {5, 7}, {6, 7}, {6, 7}}	1/16
60	ee11|22|34|556|67|77|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 6}, {4, 7}, {5, 7}, {5, 7}, {6, 7}}	1/16
61	ee11|22|34|556|677|6|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 6}, {4, 7}, {4, 7}, {5, 6}, {6, 7}}	1/32
62	ee11|22|34|556|677|67|||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 6}, {4, 7}, {4, 7}, {5, 6}, {5, 7}}	1/16
63	ee11|22|34|56|56|77|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {5, 7}, {5, 7}, {6, 7}, {6, 7}}	1/64
64	ee11|22|34|56|567|67|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/8
65	ee11|22|34|56|567|7|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {4, 7}, {5, 7}, {6, 7}, {6, 7}}	1/8
66	ee11|22|34|56|57|67|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 6}, {5, 7}, {6, 7}, {6, 7}}	1/16
67	ee11|22|34|567|567|6|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 2}, {2, 3}, {2, 4}, {3, 5}, {3, 6}, {3, 7}, {4, 5}, {4, 6}, {4, 7}, {5, 6}, {6, 7}}	1/16
68	ee11|23|334|4|55|67|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 4}, {4, 5}, {4, 5}, {5, 6}, {5, 7}, {6, 7}, {6, 7}}	1/64
69	ee11|23|334|4|56|67|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 4}, {4, 5}, {4, 6}, {5, 6}, {5, 7}, {6, 7}, {6, 7}}	1/16
70	ee11|23|334|4|56|77|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 4}, {4, 5}, {4, 6}, {5, 7}, {5, 7}, {6, 7}, {6, 7}}	1/64
71	ee11|23|334|5|556|7|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1/32
72	ee11|23|334|5|56|67|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {5, 6}, {5, 7}, {6, 7}, {6, 7}}	1/8
73	ee11|23|334|5|56|7|777||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}, {6, 7}}	1/48
74	ee11|23|334|5|56|77|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {5, 7}, {5, 7}, {6, 7}, {6, 7}}	1/16
75	ee11|23|334|5|566|77|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	1/32
76	ee11|23|334|5|567|67|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/16
77	ee11|23|334|5|66|677|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 6}, {5, 6}, {5, 7}, {5, 7}, {6, 7}}	1/16
78	ee11|23|334|5|66|77|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 7}, {6, 7}}	1/64
79	ee11|23|334|5|66|777|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {5, 7}, {6, 7}}	1/48
80	ee11|23|334|5|667|67|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1/8
81	ee11|23|334|5|667|677|||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {5, 7}}	1/32
82	ee11|23|334|5|67|67|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}, {6, 7}}	1/32
83	ee11|23|34|4|55|67|777||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 4}, {4, 5}, {4, 5}, {5, 6}, {5, 7}, {6, 7}, {6, 7}, {6, 7}}	1/96
84	ee11|23|34|4|56|677|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 4}, {4, 5}, {4, 6}, {5, 6}, {5, 7}, {5, 7}, {6, 7}, {6, 7}}	1/32
85	ee11|23|34|45|5|67|777||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 5}, {5, 6}, {5, 7}, {6, 7}, {6, 7}, {6, 7}}	1/24
86	ee11|23|34|45|56|67|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 5}, {4, 6}, {5, 6}, {5, 7}, {6, 7}, {6, 7}}	1/4
87	ee11|23|34|45|56|7|777||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}, {6, 7}}	1/12
88	ee11|23|34|45|56|77|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 5}, {4, 6}, {5, 7}, {5, 7}, {6, 7}, {6, 7}}	1/8
89	ee11|23|34|45|6|677|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {5, 6}, {5, 7}, {5, 7}, {6, 7}, {6, 7}}	1/8
90	ee11|23|34|45|66|677|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {4, 6}, {5, 6}, {5, 7}, {5, 7}, {6, 7}}	1/8
91	ee11|23|34|45|66|77|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 7}, {6, 7}}	1/16
92	ee11|23|34|45|66|777|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {5, 7}, {6, 7}}	1/24
93	ee11|23|34|45|67|667|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 6}, {5, 7}, {6, 7}}	1/4
94	ee11|23|34|45|67|67|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}, {6, 7}}	1/8
95	ee11|23|34|5|556|7|777||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}, {6, 7}}	1/48
96	ee11|23|34|5|566|77|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 7}, {6, 7}}	1/32
97	ee11|23|34|5|567|67|77||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}, {6, 7}}	1/16
98	ee11|23|34|5|666|777|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {5, 7}, {6, 7}}	1/144
99	ee11|23|34|5|667|677|7||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {5, 7}, {6, 7}}	1/16
100	ee11|23|34|55|56|7|777||	{{e1, 0}, {e2, 0}, {0, 1}, {0, 1}, {1, 2}, {1, 3}, {2, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}, {6, 7}}	1/24
