66	ee11|23|445|466|7|677|7||	4.64000071	3.55e-6
67	ee11|23|445|467|5|67|77||	3.99303761	3.23e-6
68	ee11|23|445|467|6|677|7||	6.24403462	4.37e-6
69	ee11|23|445|566|57|7|77||	4.967301014636407	1.e-13
70	ee11|23|445|566|67|77|7||	2.10381964388	1.e-9
71	ee11|23|445|567|55||777||	(-4*(-2+Pi^2)*Log[4/3])/3	0
72	ee11|23|445|567|56|7|77||	7.14902514	5.72e-6
73	ee11|23|445|567|66|77|7||	4.6420776420802	1.e-10
74	ee11|23|445|567|67|67|7||	3.83275338	6.18e-6
75	ee11|23|445|667|55|7|77||	15.54438920159521669830	1.e-18
76	ee11|23|445|667|56|77|7||	2.60203741	5.34e-6
77	ee11|23|445|667|57|67|7||	3.87737774	8.22e-6
78	ee11|23|445|667|66|777|||	-0.078430769115534	1.e-13
79	ee11|23|445|667|67|677|||	2.08516226	5.53e-6
80	ee11|23|445|667|77|667|||	1.59573431	1.86e-6
81	ee11|23|456|456|57|7|77||	1.69420763	3.18e-6
82	ee11|23|456|457|55||777||	-0.095143178	1.04e-7
83	ee11|23|456|457|56|7|77||	3.44984870	3.4e-6
84	ee11|23|456|457|66|77|7||	3.29083800	3.73e-6
85	ee11|23|456|457|67|67|7||	2.39717881	2.48e-6
86	ee12|223|3|44|55|67|777||	(-8*Log[4/3])/3	0
87	ee12|223|3|44|56|677|77||	(2*Pi^2)/3	0
88	ee12|223|3|45|556|7|777||	-0.339013379957077	1.e-13
89	ee12|223|3|45|566|77|77||	2.863664799277834	1.e-13
90	ee12|223|3|45|567|67|77||	3.56934406	6.87e-6
91	ee12|223|3|45|666|777|7||	0.010363506645568	1.e-13
92	ee12|223|3|45|667|677|7||	4.73180706	2.73e-6
93	ee12|223|4|445|5|67|777||	-0.858645776150262	1.e-13
94	ee12|223|4|445|6|677|77||	8.139053916668657	1.e-13
95	ee12|223|4|455|56|7|777||	-0.55330906058356	1.e-12
96	ee12|223|4|455|66|77|77||	2.007647083184215	1.e-13
97	ee12|223|4|455|67|67|77||	4.71375128	2.81e-6
98	ee12|223|4|456|56|77|77||	1.96891059	1.23e-6
99	ee12|223|4|456|57|67|77||	6.12380527	3.94e-6
100	ee12|223|4|555|567||777||	0.0411632579980336415375408292	1.e-25
101	ee12|223|4|555|667|7|77||	-0.39068835821771761469	1.e-18
102	ee12|223|4|556|557||777||	-0.161310650211735	1.e-13
103	ee12|223|4|556|567|7|77||	8.6472135	1.13e-5
104	ee12|223|4|556|577|6|77||	6.18382529	6.72e-6
105	ee12|223|4|556|677|67|7||	4.90263594	3.45e-6
106	ee12|223|4|567|567|67|7||	1.30795030	6.71e-6
107	ee12|233|34|4|55|67|777||	(-16*Log[4/3])/3	0
108	ee12|233|34|4|56|677|77||	(4*Pi^2)/3	0
109	ee12|233|34|5|556|7|777||	-0.747863785646578	1.e-13
110	ee12|233|34|5|566|77|77||	6.869625407381972	1.e-13
111	ee12|233|34|5|567|67|77||	8.46268706	5.87e-6
112	ee12|233|34|5|666|777|7||	0.013309150807339	1.e-13
113	ee12|233|34|5|667|677|7||	11.4013530	2.37e-5
114	ee12|233|44|45|5|67|777||	(-4*(-6+Pi^2)*Log[4/3])/9	0
115	ee12|233|44|45|6|677|77||	4.874167171983001	1.e-13
116	ee12|233|44|55|56|7|777||	-0.16842407187345615459	1.e-18
117	ee12|233|44|55|66|77|77||	0.8731436875508383276391677640	1.e-25
118	ee12|233|44|55|67|67|77||	1.951759759481084	1.e-13
119	ee12|233|44|56|56|77|77||	0.745280519985373	1.e-13
120	ee12|233|44|56|57|67|77||	2.324662719134702	1.e-13
121	ee12|233|45|44|5|67|777||	(-8*(-6+Pi^2)*Log[4/3])/9	0
122	ee12|233|45|44|6|677|77||	9.748334343966002	1.e-13
123	ee12|233|45|45|56|7|777||	-0.175171629	2.69e-7
124	ee12|233|45|45|66|77|77||	1.34458847851157	1.e-12
125	ee12|233|45|45|67|67|77||	1.57404933	5.27e-6
126	ee12|233|45|46|55|7|777||	-0.222717438	2.71e-7
127	ee12|233|45|46|56|77|77||	3.753983420004753	1.e-13
128	ee12|233|45|46|57|67|77||	5.67785737	4.e-6
129	ee12|233|45|46|66|777|7||	-0.222718149	2.69e-7
130	ee12|233|45|46|67|677|7||	5.67784486	4.79e-6
131	ee12|233|45|46|77|667|7||	3.97498143	3.33e-6
132	ee12|233|45|66|557|7|77||	1.951759759481084	1.e-13
133	ee12|233|45|66|567|77|7||	4.649325438269404	1.e-13
134	ee12|233|45|66|667|777|||	-0.16842407187345615459	1.e-18
135	ee12|233|45|66|677|677|||	1.490561039970746	1.e-13
136	ee12|233|45|67|555||777||	(32*Log[4/3]^2)/9	0
137	ee12|233|45|67|556|7|77||	2.49871125	1.4e-6
138	ee12|233|45|67|566|77|7||	1.814911693923688	1.e-13
139	ee12|233|45|67|567|67|7||	1.75316753	2.35e-6
140	ee12|233|45|67|666|777|||	0.006160258787907	1.e-13
141	ee12|233|45|67|667|677|||	1.76333892	1.81e-6
142	ee12|234|34|45|5|67|777||	-0.45637196864980	1.e-12
143	ee12|234|34|45|6|677|77||	4.43269815	3.94e-6
144	ee12|234|34|55|56|7|777||	-0.15867398370526	1.e-12
145	ee12|234|34|55|66|77|77||	0.693801317645551	1.e-13
146	ee12|234|34|55|67|67|77||	1.59361126	1.27e-6
147	ee12|234|34|56|56|77|77||	0.636852463	6.68e-7
148	ee12|234|34|56|57|67|77||	1.98578241	2.06e-6
149	ee12|234|35|44|5|67|777||	-1.4792415595884	1.e-10
150	ee12|234|35|44|6|677|77||	14.6362830	3.12e-5
151	ee12|234|35|45|56|7|777||	-0.232360562272218	1.e-13
152	ee12|234|35|45|66|77|77||	1.804026385108132	1.e-13
153	ee12|234|35|45|67|67|77||	2.10949329	1.45e-6
154	ee12|234|35|46|55|7|777||	-0.279924086	3.25e-7
155	ee12|234|35|46|56|77|77||	4.81619654	4.36e-6
156	ee12|234|35|46|57|67|77||	7.20537513	5.98e-6
157	ee12|234|35|46|66|777|7||	-0.299295029	3.43e-7
158	ee12|234|35|46|67|677|7||	7.42951279	5.73e-6
159	ee12|234|35|46|77|667|7||	5.20698642	3.8e-6
160	ee12|234|35|66|557|7|77||	1.95358259	1.7e-6
161	ee12|234|35|66|567|77|7||	5.29427535	5.99e-6
162	ee12|234|35|66|667|777|||	-0.192893697	2.3e-7
163	ee12|234|35|66|677|677|||	1.73799750	1.5e-6
164	ee12|234|35|67|555||777||	0.036458523448193	1.e-13
165	ee12|234|35|67|556|7|77||	2.62532729	4.2e-6
166	ee12|234|35|67|566|77|7||	2.27890958	3.35e-6
167	ee12|234|35|67|567|67|7||	2.1346759	1.35e-5
168	ee12|234|35|67|666|777|||	0.0106985418	1.05e-8
169	ee12|234|35|67|667|677|||	2.24888754	4.81e-6
170	ee12|234|56|444||677|77||	(-8*Pi^2*Log[4/3])/9	0
171	ee12|234|56|445|5|7|777||	-0.19632603721458	1.e-12
172	ee12|234|56|445|6|77|77||	2.04172996	9.77e-6
173	ee12|234|56|445|7|67|77||	6.29377036	3.93e-6
174	ee12|234|56|447|7|667|7||	1.097990451	6.45e-7
175	ee12|234|56|455|57||777||	-0.295949352	3.49e-7
176	ee12|234|56|455|67|7|77||	4.88587545	4.06e-6
177	ee12|234|56|455|77|6|77||	1.650924033838938	1.e-13
178	ee12|234|56|456|57|7|77||	5.58524290	5.33e-6
179	ee12|234|56|456|77|67|7||	2.87239518	2.71e-6
180	ee12|234|56|457|67|67|7||	1.96917771	2.11e-6
181	ee12|234|56|555|677||77||	-0.350899321751001	1.e-13
182	ee12|234|56|556|577||77||	1.58604501	1.54e-6
183	ee12|234|56|556|677|7|7||	4.76444527	6.43e-6
184	ee12|234|56|557|667|7|7||	1.40138922	1.65e-6
185	ee12|234|56|567|567|7|7||	0.91199592	5.37e-6
186	ee12|333|344||55|67|777||	(-8*Log[4/3]*(1-8*Log[2]+Log[81]))/9	0
187	ee12|333|344||56|677|77||	(2*Pi^2*(1-8*Log[2]+Log[81]))/9	0
188	ee12|333|345||556|7|777||	0.01703296899422119057	1.e-18
189	ee12|333|345||566|77|77||	-((-1+Log[256/81])*(Pi^2*Log[4]-9*Zeta[3]))/3	0
190	ee12|333|345||567|67|77||	-0.17933381858	1.e-8
191	ee12|333|345||666|777|7||	-0.0005206912110304319546640373	1.e-25
192	ee12|333|345||667|677|7||	-0.23773877465	1.e-8
193	ee12|333|444|5|5|67|777||	-0.0005656811880035797563386034	1.e-25
194	ee12|333|444|5|6|677|77||	0.00525489045895416772	1.e-18
195	ee12|333|445|4|5|67|777||	0.041163257998026	1.e-13
196	ee12|333|445|4|6|677|77||	-0.388937226194642	1.e-13
197	ee12|333|445|5|56|7|777||	0.013269900386333	1.e-13
198	ee12|333|445|5|66|77|77||	-0.092023590382515	1.e-13
199	ee12|333|445|5|67|67|77||	-0.1089471202	8.2e-8
200	ee12|333|445|6|55|7|777||	0.01050978091790833544	1.e-18
201	ee12|333|445|6|56|77|77||	-0.1409750743	9.44e-8
202	ee12|333|445|6|57|67|77||	-0.223191423	1.52e-7
203	ee12|333|445|6|66|777|7||	0.007748927078380	1.e-13
204	ee12|333|445|6|67|677|7||	-0.198949882	1.65e-7
205	ee12|333|445|6|77|667|7||	-0.1409748502	9.42e-8
206	ee12|333|456|4|55|7|777||	0.013269900386333	1.e-13
207	ee12|333|456|4|56|77|77||	-0.0922191513	7.51e-8
208	ee12|333|456|4|57|67|77||	-0.286768107	3.21e-7
209	ee12|333|456|4|77|667|7||	-0.1089472442	8.6e-8
210	ee12|333|456|7|555||777||	-0.0011313623760071595126772068	1.e-25
211	ee12|333|456|7|556|7|77||	-0.198949559	1.65e-7
212	ee12|333|456|7|567|67|7||	-0.060931709	3.03e-7
213	ee12|334|334||55|67|777||	(-4*(-6+Pi^2)*Log[4/3])/9	0
214	ee12|334|334||56|677|77||	(Pi^2*(-6+Pi^2))/9	0
215	ee12|334|335||556|7|777||	-0.242457107691953	1.e-13
216	ee12|334|335||566|77|77||	2.244477292032402	1.e-13
217	ee12|334|335||567|67|77||	2.76149365	7.34e-6
218	ee12|334|335||666|777|7||	0.004013936329288	1.e-13
219	ee12|334|335||667|677|7||	3.72656598	6.54e-6
220	ee12|334|344|5|5|67|777||	-0.47709636312294	1.e-12
221	ee12|334|344|5|6|677|77||	4.7160876	1.12e-5
222	ee12|334|345|4|5|67|777||	-1.4792415595884	1.e-10
223	ee12|334|345|4|6|677|77||	14.50850130	7.02e-6
224	ee12|334|345|5|56|7|777||	-0.32729996278795	1.e-12
225	ee12|334|345|5|66|77|77||	2.594033820360619	1.e-13
226	ee12|334|345|5|67|67|77||	3.02403800	2.48e-6
227	ee12|334|345|6|55|7|777||	-0.207902198	2.42e-7
228	ee12|334|345|6|56|77|77||	3.48606838	2.54e-6
229	ee12|334|345|6|57|67|77||	5.32735179	5.8e-6
230	ee12|334|345|6|66|777|7||	-0.200542955	2.63e-7
231	ee12|334|345|6|67|677|7||	5.25085190	6.04e-6
232	ee12|334|345|6|77|667|7||	3.76513823	3.35e-6
233	ee12|334|355|4|56|7|777||	-0.253740137592145	1.e-13
234	ee12|334|355|4|66|77|77||	2.495942640871333	1.e-13
235	ee12|334|355|4|67|67|77||	2.81266928	1.86e-6
236	ee12|334|355|5|567||777||	-1.06697175981	1.e-8
237	ee12|334|355|5|667|7|77||	10.5992050	2.e-5
238	ee12|334|355|6|557||777||	-0.144977390	1.76e-7
239	ee12|334|355|6|567|7|77||	4.12803050	4.08e-6
240	ee12|334|355|6|577|6|77||	2.69605285	7.23e-6
241	ee12|334|355|6|667|77|7||	3.25234554	1.81e-6
242	ee12|334|355|6|677|67|7||	4.16014085	3.9e-6
243	ee12|334|355|6|777|66|7||	-0.146710193	1.72e-7
244	ee12|334|356|4|55|7|777||	-0.253740137592145	1.e-13
245	ee12|334|356|4|56|77|77||	2.17804455	1.27e-6
246	ee12|334|356|4|57|67|77||	6.79329298	4.08e-6
247	ee12|334|356|4|77|667|7||	2.81266873	1.5e-6
248	ee12|334|356|5|557||777||	-0.201509525	1.53e-7
249	ee12|334|356|5|567|7|77||	5.3447135	1.63e-5
250	ee12|334|356|5|577|6|77||	3.57182916	2.33e-6
251	ee12|334|356|5|667|77|7||	3.8160356	1.06e-5
252	ee12|334|356|5|677|67|7||	5.4661721	1.6e-5
253	ee12|334|356|5|777|66|7||	-0.211458148	1.5e-7
254	ee12|334|356|7|555||777||	0.0127778997877	1.e-10
255	ee12|334|356|7|556|7|77||	3.3185067	1.19e-5
256	ee12|334|356|7|557|6|77||	3.38656507	2.8e-6
257	ee12|334|356|7|567|67|7||	3.2012547	2.16e-5
258	ee12|334|356|7|577|66|7||	4.2456976	1.17e-5
259	ee12|334|356|7|777|666|||	0.14826669070400958262	1.e-18
260	ee12|334|455|44||67|777||	(-4*(-2+Pi^2)*Log[4/3])/3	0
261	ee12|334|455|45|6|7|777||	-0.225607373	2.97e-7
262	ee12|334|455|46|5|7|777||	-0.118217106	1.32e-7
263	ee12|334|455|46|6|77|77||	3.396096363131843	1.e-13
264	ee12|334|455|46|7|67|77||	4.68877394	3.02e-6
265	ee12|334|455|55|67||777||	(-2*Log[4/3]*(6+Pi^2*(-1+Log[16])-18*Zeta[3]))/3	0
266	ee12|334|455|56|67|7|77||	1.91061785	2.32e-6
267	ee12|334|455|56|77|6|77||	1.28259527065994	1.e-12
268	ee12|334|455|66|67|77|7||	1.538673318257536	1.e-13
269	ee12|334|455|66|77|67|7||	2.7803741704408	1.e-10
270	ee12|334|455|67|67|67|7||	1.146949120	9.86e-7
271	ee12|334|456|44||677|77||	(Pi^2*(-2+Pi^2))/3	0
272	ee12|334|456|45|5|7|777||	-0.382778881388509	1.e-13
273	ee12|334|456|45|6|77|77||	4.1109640	1.2e-5
274	ee12|334|456|45|7|67|77||	6.20412928	4.79e-6
275	ee12|334|456|47|5|67|77||	6.34455162	4.27e-6
276	ee12|334|456|47|7|667|7||	3.88559631	2.31e-6
277	ee12|334|456|55|57||777||	-0.244028519	3.21e-7
278	ee12|334|456|55|67|7|77||	4.08646685	4.31e-6
279	ee12|334|456|55|77|6|77||	2.713653667762207	1.e-13
280	ee12|334|456|56|57|7|77||	4.14684005	5.61e-6
281	ee12|334|456|56|77|67|7||	2.12650851	2.31e-6
282	ee12|334|456|57|55||777||	-0.210079997	2.47e-7
283	ee12|334|456|57|56|7|77||	4.24395930	5.65e-6
284	ee12|334|456|57|57|6|77||	4.18834187	3.84e-6
285	ee12|334|456|57|66|77|7||	4.44690235	3.22e-6
286	ee12|334|456|57|67|67|7||	5.85048144	8.64e-6
287	ee12|334|456|57|77|66|7||	3.95838642	3.87e-6
288	ee12|334|456|77|55|6|77||	3.247153716718071	1.e-13
289	ee12|334|456|77|56|67|7||	2.51370889	3.23e-6
290	ee12|334|456|77|57|66|7||	4.46514834	2.92e-6
291	ee12|334|456|77|77|666|||	(-2*Log[4/3]*(6+Pi^2*(-1+Log[256])-36*Zeta[3]))/3	0
292	ee12|334|556|44|5|7|777||	-1.52470601218076424902	1.e-18
293	ee12|334|556|44|6|77|77||	15.02864341734079586160	1.e-18
294	ee12|334|556|44|7|67|77||	25.0235610	3.88e-5
295	ee12|334|556|45|57||777||	-0.229633104	1.62e-7
296	ee12|334|556|45|67|7|77||	4.8010994	1.19e-5
297	ee12|334|556|45|77|6|77||	1.8202145	3.47e-5
298	ee12|334|556|46|57|7|77||	4.23164221	9.93e-6
299	ee12|334|556|46|67|77|7||	4.7693941	1.07e-5
300	ee12|334|556|46|77|67|7||	5.0802768	1.09e-5
301	ee12|334|556|47|55||777||	-0.1516032115	1.e-7
302	ee12|334|556|47|56|7|77||	4.1841798	1.26e-5
303	ee12|334|556|47|66|77|7||	3.29017140	7.08e-6
304	ee12|334|556|47|67|67|7||	3.70873977	8.04e-6
305	ee12|334|556|55|677||77||	3.553412373410108	1.e-13
306	ee12|334|556|56|577||77||	1.26489704	3.65e-6
307	ee12|334|556|56|677|7|7||	3.8291339	1.23e-5
308	ee12|334|556|57|667|7|7||	1.95211330	4.9e-6
309	ee12|334|556|66|577|7|7||	3.07614029	7.5e-6
310	ee12|334|556|66|677|77|||	2.20169985	2.23e-6
311	ee12|334|556|67|567|7|7||	2.27859349	8.07e-6
312	ee12|334|556|67|667|77|||	2.74270587	7.59e-6
313	ee12|334|556|77|666|77|||	-0.049881985142905	1.e-13
314	ee12|334|567|44|5|67|77||	18.2751760	1.96e-5
315	ee12|334|567|45|55||777||	-2.42170414	1.44e-6
316	ee12|334|567|45|56|7|77||	6.8950928	1.76e-5
317	ee12|334|567|45|66|77|7||	4.8231830	1.22e-5
318	ee12|334|567|45|67|67|7||	3.8209701	2.58e-5
319	ee12|334|567|55|567||77||	2.5131962	2.71e-5
320	ee12|334|567|55|667|7|7||	4.1774195	1.04e-5
321	ee12|334|567|56|557||77||	3.9348859	1.24e-5
322	ee12|334|567|56|567|7|7||	2.8461876	1.89e-5
323	ee12|334|567|56|577|6|7||	4.2650494	1.8e-5
324	ee12|334|567|56|777|66|||	-0.1168028062	8.63e-8
325	ee12|345|345|44||67|777||	-0.401309141832194	1.e-13
326	ee12|345|345|45|6|7|777||	-0.089500832	4.99e-7
327	ee12|345|345|46|6|77|77||	1.01910170	1.73e-6
328	ee12|345|345|46|7|67|77||	1.4775310	1.03e-5
329	ee12|345|345|66|67|77|7||	0.94462937	1.56e-6
330	ee12|345|345|67|67|67|7||	0.26756263	1.4e-6
331	ee12|345|346|44||677|77||	3.98311969	6.18e-6
332	ee12|345|346|45|5|7|777||	-0.18493007	1.06e-6
333	ee12|345|346|45|6|77|77||	2.09770863	3.39e-6
334	ee12|345|346|45|7|67|77||	6.1299820	1.85e-5
335	ee12|345|346|47|7|667|7||	1.53265136	9.19e-6
336	ee12|345|346|55|57||777||	-0.35050634874261	1.e-12
337	ee12|345|346|55|67|7|77||	5.85794567	6.23e-6
338	ee12|345|346|55|77|6|77||	3.84377608	3.72e-6
339	ee12|345|346|56|57|7|77||	5.25207089	8.14e-6
340	ee12|345|346|56|77|67|7||	2.64374680	3.97e-6
341	ee12|345|346|57|57|6|77||	2.4996400	1.01e-5
342	ee12|345|346|57|67|67|7||	3.4419824	4.e-5
343	ee12|345|346|57|77|66|7||	3.80021495	5.09e-6
344	ee12|345|346|77|77|666|||	-0.0481642260	3.64e-8
345	ee12|345|367|44|5|67|77||	3.69499800	2.79e-6
346	ee12|345|367|44|6|677|7||	5.88929059	6.19e-6
347	ee12|345|367|45|55||777||	-1.77042504778	1.e-9
348	ee12|345|367|45|56|7|77||	3.5004670	3.92e-5
349	ee12|345|367|45|66|77|7||	1.98036392	2.03e-6
350	ee12|345|367|45|67|67|7||	1.7217091	2.61e-5
351	ee12|345|367|46|55|7|77||	3.26024154	8.45e-6
352	ee12|345|367|46|56|77|7||	2.72408764	2.46e-6
353	ee12|345|367|46|57|67|7||	3.5855441	2.76e-5
354	ee12|345|367|46|66|777|||	-0.150117631	1.77e-7
355	ee12|345|367|46|67|677|||	2.5680585	1.54e-5
356	ee12|345|367|46|77|667|||	1.93760681	8.49e-6
357	e112|e2|33|44|55|67|777||	(-32*Log[4/3])/9	0
358	e112|e2|33|44|56|677|77||	(8*Pi^2)/9	0
359	e112|e2|33|45|556|7|777||	-0.45201783994277574811	1.e-18
360	e112|e2|33|45|566|77|77||	(4*(Pi^2*Log[4]-9*Zeta[3]))/3	0
361	e112|e2|33|45|567|67|77||	4.7591283312	1.e-7
362	e112|e2|33|45|666|777|7||	0.0138180088607579513193293622	1.e-25
363	e112|e2|33|45|667|677|7||	6.3090684557	1.e-7
364	e112|e2|34|445|5|67|777||	(-32*Log[4/3])/9	0
365	e112|e2|34|445|6|677|77||	9.661133975082159	1.e-13
366	e112|e2|34|455|56|7|777||	-0.65336137161364494367	1.e-18
367	e112|e2|34|455|66|77|77||	2.2850001249483924809936348645	1.e-25
368	e112|e2|34|455|67|67|77||	5.39354548453239	1.e-12
369	e112|e2|34|456|56|77|77||	2.27467954696	1.e-9
370	e112|e2|34|456|57|67|77||	7.07184001174911	1.e-12
371	e112|e2|34|555|567||777||	(-32*Log[4/3]*(1-8*Log[2]+Log[81]))/27	0
372	e112|e2|34|555|667|7|77||	-0.46983878302898346503	1.e-18
373	e112|e2|34|556|557||777||	-0.190205648654074	1.e-13
374	e112|e2|34|556|567|7|77||	9.84518894756	1.e-9
375	e112|e2|34|556|577|6|77||	7.00166965925	1.e-9
376	e112|e2|34|556|677|67|7||	5.543636809294679	1.e-13
377	e112|e2|34|567|567|67|7||	1.50012520	2.04e-6
378	e112|e3|334|4|55|67|777||	-1.166169039633300	1.e-13
379	e112|e3|334|4|56|677|77||	10.002037134159730	1.e-13
380	e112|e3|334|5|556|7|777||	-0.558773918551330	1.e-13
381	e112|e3|334|5|566|77|77||	5.027761949223220	1.e-13
382	e112|e3|334|5|567|67|77||	6.2133172	1.36e-5
383	e112|e3|334|5|666|777|7||	0.011774261196140	1.e-13
384	e112|e3|334|5|667|677|7||	8.3355806	1.46e-5
385	e112|e3|344|45|5|67|777||	-2.439389375447533	1.e-13
386	e112|e3|344|45|6|677|77||	23.77057590	9.81e-6
387	e112|e3|344|55|56|7|777||	-0.208828039156517	1.e-13
388	e112|e3|344|55|66|77|77||	1.930151489214489	1.e-13
389	e112|e3|344|55|67|67|77||	2.19322230	1.17e-6
390	e112|e3|344|56|55|7|777||	-0.417656078313034	1.e-13
391	e112|e3|344|56|56|77|77||	3.44954827	1.93e-6
392	e112|e3|344|56|57|67|77||	10.75452330	6.03e-6
393	e112|e3|344|56|77|667|7||	4.38644291	2.34e-6
394	e112|e3|345|45|56|7|777||	-0.227801596	9.78e-7
395	e112|e3|345|45|66|77|77||	1.632634677	9.29e-7
396	e112|e3|345|45|67|67|77||	1.9290580	3.9e-5
397	e112|e3|345|46|55|7|777||	-0.576835102	3.92e-7
398	e112|e3|345|46|56|77|77||	4.54078097	2.7e-6
399	e112|e3|345|46|57|67|77||	13.7690130	2.51e-5
400	e112|e3|345|46|77|667|7||	4.78939767	8.e-6
401	e112|e3|345|67|555||777||	(256*Log[4/3]^2)/81	0
402	e112|e3|345|67|556|7|77||	2.86852162	6.8e-6
403	e112|e3|345|67|566|77|7||	2.16666231	1.6e-6
404	e112|e3|345|67|567|67|7||	2.1080690	1.01e-5
405	e112|e3|345|67|666|777|||	0.00967350958	1.e-8
406	e112|e3|345|67|667|677|||	2.11077893	7.64e-6
407	e112|e3|444|455||67|777||	0.0544350426618110476250929067	1.e-25
408	e112|e3|444|456||677|77||	-0.4668802717264797976747392607	1.e-25
409	e112|e3|444|555|6|7|777||	-0.0002773926763415196120577714	1.e-25
410	e112|e3|444|556|5|7|777||	0.02636047024988816934	1.e-18
411	e112|e3|444|556|6|77|77||	-0.23644433673810954439	1.e-18
412	e112|e3|444|556|7|67|77||	-0.392001221	2.46e-7
413	e112|e3|444|567|5|67|77||	-0.292789961	2.97e-7
414	e112|e3|445|445||67|777||	-0.797208095378545	1.e-13
415	e112|e3|445|446||677|77||	7.834943883168957	1.e-13
416	e112|e3|445|455|6|7|777||	-0.191574570	2.28e-7
417	e112|e3|445|456|5|7|777||	-0.666656518	4.12e-7
418	e112|e3|445|456|6|77|77||	6.58931786	5.37e-6
