227	ee12|e34|335|5|666|e6||	-0.17950580915347	1.e-12
228	ee12|e34|335|6|e56|66||	4.739301461	9.23e-7
229	ee12|e34|335|6|556|6|e|	4.375217933	9.05e-7
230	ee12|e34|335|6|566|e6||	4.418521209	8.67e-7
231	ee12|e34|345|e4|6|666||	-0.3000110158	5.92e-8
232	ee12|e34|345|e5|66|66||	3.7187353646082	1.e-10
233	ee12|e34|345|e6|56|66||	5.54232254	1.73e-6
234	ee12|e34|345|45|6|66|e|	4.84828442	1.11e-6
235	ee12|e34|345|46|6|e66||	2.451698827	7.99e-7
236	ee12|e34|345|55|66|6|e|	4.30734039	1.08e-6
237	ee12|e34|345|56|56|6|e|	2.90699158	1.1e-6
238	ee12|e34|345|56|66|e6||	4.39529476	1.47e-6
239	ee12|e34|355|e4|66|66||	2.92782855034635	1.e-12
240	ee12|e34|355|e5|666|6||	-0.18085956226630	1.e-12
241	ee12|e34|355|e6|566|6||	4.18357869	1.02e-6
242	ee12|e34|355|44|6|66|e|	3.99260772119294	1.e-12
243	ee12|e34|355|45|66|6|e|	4.52136975	1.26e-6
244	ee12|e34|355|46|e6|66||	4.00320953758112	1.e-12
245	ee12|e34|355|46|56|6|e|	4.62006093	1.01e-6
246	ee12|e34|355|46|66|e6||	5.13506212	1.13e-6
247	ee12|e34|355|56|e66|6||	4.82968777048327	1.e-12
248	ee12|e34|355|56|566||e|	4.40850977	1.62e-6
249	ee12|e34|355|56|666|e||	-0.25591234857432858256	1.e-18
250	ee12|e34|355|66|e56|6||	3.76922081176249	1.e-12
251	ee12|e34|355|66|556||e|	2.9339394448843	1.e-10
252	ee12|e34|355|66|566|e||	3.33927363411973	1.e-12
253	ee12|e34|356|e4|56|66||	3.300824210	5.99e-7
254	ee12|e34|356|e5|566|6||	5.70082422	1.89e-6
255	ee12|e34|356|44|e|666||	-1.72356868424166599107	1.e-18
256	ee12|e34|356|44|5|66|e|	5.95459486025150	1.e-12
257	ee12|e34|356|45|e6|66||	5.83349986	1.37e-6
258	ee12|e34|356|45|56|6|e|	6.11429226	2.04e-6
259	ee12|e34|356|45|66|e6||	4.50556618	1.36e-6
260	ee12|e34|356|55|e66|6||	4.70264686131449	1.e-12
261	ee12|e34|356|55|566||e|	4.33170281	1.1e-6
262	ee12|e34|356|55|666|e||	-0.19193912229663	1.e-12
263	ee12|e34|356|56|e56|6||	3.36496752	1.58e-6
264	ee12|e34|356|56|556||e|	4.37276802	1.36e-6
265	ee12|e34|555|e46|66|6||	-0.16400109520044	1.e-12
266	ee12|e34|555|e56|666|||	0.00719634034450865332	1.e-18
267	ee12|e34|555|e66|566|||	-0.114096827765322	1.e-13
268	ee12|e34|555|446|6|6|e|	-0.094725961953235	1.e-13
269	ee12|e34|555|456|66||e|	-0.17528808339864	1.e-12
270	ee12|e34|556|e44|6|66||	17.87391671688310679850	1.e-18
271	ee12|e34|556|e45|66|6||	4.348481090	6.36e-7
272	ee12|e34|556|e46|56|6||	6.163119551	9.43e-7
273	ee12|e34|556|e55|666|||	-0.125739915604101	1.e-13
274	ee12|e34|556|e56|566|||	3.702862802	8.85e-7
275	ee12|e34|556|e66|556|||	3.158929397	8.3e-7
276	ee12|e34|556|445|6|6|e|	5.71825294	1.25e-6
277	ee12|e34|556|446|6|e6||	3.88475283823	1.e-9
278	ee12|e34|556|455|66||e|	3.00685986780059	1.e-12
279	ee12|e34|556|456|56||e|	2.325719290	9.51e-7
280	ee12|e34|556|456|66|e||	5.115321109	8.e-7
281	ee12|223|3|44|56|e66|e|	8/3	0
282	ee12|223|3|45|ee6|666||	(2*(1-8*Log[2]+Log[81]))/3	0
283	ee12|223|3|45|e56|66|e|	6.1372175456380	1.e-10
284	ee12|223|3|45|e66|e66||	2.07772496534288	1.e-12
285	ee12|223|3|45|556|6|ee|	1.000000000000000	1.e-13
286	ee12|223|4|ee4|56|666||	(-10*Log[4/3])/3	0
287	ee12|223|4|ee5|566|66||	9.89048455938527665028	1.e-18
288	ee12|223|4|e45|e6|666||	-0.15479107946661098258	1.e-18
289	ee12|223|4|e45|56|66|e|	7.9295163688204	1.e-10
290	ee12|223|4|e45|66|e66||	5.2132500064073	1.e-10
291	ee12|223|4|e55|e66|66||	2.1074152514253199673312553086	1.e-25
292	ee12|223|4|e55|566|6|e|	6.04980650579311725103	1.e-18
293	ee12|223|4|e55|666|e6||	-0.1610454156479044695814978429	1.e-25
294	ee12|223|4|e56|e56|66||	2.24743476501964	1.e-12
295	ee12|223|4|e56|556|6|e|	7.55362126999279	1.e-12
296	ee12|223|4|445|6|e66|e|	3.42238102857608	1.e-12
297	ee12|223|4|455|56|6|ee|	4.63863189785012	1.e-12
298	ee12|223|4|455|66|e6|e|	2.60662500320367	1.e-12
299	ee12|223|4|456|56|e6|e|	2.08810016631035	1.e-12
300	ee12|223|4|556|556||ee|	1.51106296555876	1.e-12
301	ee12|223|4|556|566|e|e|	2.56730916632474	1.e-12
302	ee12|233|34|4|56|e66|e|	16/3	0
303	ee12|233|34|5|ee6|666||	-0.107554840850145	1.e-13
304	ee12|233|34|5|e56|66|e|	7.67019295463495	1.e-12
305	ee12|233|34|5|e66|e66||	5.30971010913845	1.e-12
306	ee12|233|34|5|566|e6|e|	7.67019295463495	1.e-12
307	ee12|233|34|5|666|ee6||	-0.107554840850145	1.e-13
308	ee12|233|44|e5|e6|666||	-0.0619230178342192288468733886	1.e-25
309	ee12|233|44|e5|56|66|e|	4.02202413101858088676	1.e-18
310	ee12|233|44|e5|66|e66||	2.7531571075264844634018887256	1.e-25
311	ee12|233|44|45|6|e66|e|	2.10116656929623	1.e-12
312	ee12|233|44|55|56|6|ee|	3+(Pi^2*(-1+Log[16]))/2-9*Zeta[3]	0
313	ee12|233|44|55|66|e6|e|	1.3765785537632422317009443628	1.e-25
314	ee12|233|44|56|56|e6|e|	0.86299486790166342148	1.e-18
315	ee12|233|45|e4|e6|666||	-0.22067341209091366925	1.e-18
316	ee12|233|45|e4|56|66|e|	5.44478555355063	1.e-12
317	ee12|233|45|e4|66|e66||	3.55316218705096	1.e-12
318	ee12|233|45|e6|e56|66||	5.11574081568655	1.e-12
319	ee12|233|45|e6|556|6|e|	2.9811232285022	1.e-10
320	ee12|233|45|44|6|e66|e|	4.20233313859247	1.e-12
321	ee12|233|45|45|e6|66|e|	3.4559561345797	1.e-10
322	ee12|233|45|45|56|6|ee|	1.52694652693018	1.e-12
323	ee12|233|45|46|ee|666||	-0.11265211814457	1.e-12
324	ee12|233|45|46|e5|66|e|	3.46212854202822	1.e-12
325	ee12|233|45|46|e6|e66||	3.46212854202822	1.e-12
326	ee12|233|45|46|55|6|ee|	2.681436700752542	1.e-13
327	ee12|233|45|46|56|e6|e|	4.37893383116195	1.e-12
328	ee12|233|45|46|66|ee6||	2.68143670075230	1.e-12
329	ee12|233|45|66|ee5|66||	3+(Pi^2*(-1+Log[16]))/2-9*Zeta[3]	0
330	ee12|233|45|66|e55|6|e|	4.02202413101858088676	1.e-18
331	ee12|233|45|66|e56|e6||	1.72598973580332684295	1.e-18
332	ee12|234|34|ee|56|666||	(-2*Log[4/3])/3	0
333	ee12|234|34|e5|e6|666||	-0.051471672913363	1.e-13
334	ee12|234|34|e5|56|66|e|	2.88072446443287	1.e-12
335	ee12|234|34|e5|66|e66||	1.92543465120019	1.e-12
336	ee12|234|34|45|6|e66|e|	1.888771891	6.06e-7
337	ee12|234|34|55|66|e6|e|	0.96271732560009	1.e-12
338	ee12|234|34|56|56|e6|e|	0.70443671740142	1.e-12
339	ee12|234|35|ee|566|66||	1.89912400704431	1.e-12
340	ee12|234|35|e4|e6|666||	-0.20660236751398	1.e-12
341	ee12|234|35|e4|56|66|e|	5.61919875503626	1.e-12
342	ee12|234|35|e4|66|e66||	3.7368040422382	1.e-10
343	ee12|234|35|e6|e56|66||	5.10315181	1.9e-6
344	ee12|234|35|e6|556|6|e|	2.58474152	1.1e-6
345	ee12|234|35|44|6|e66|e|	6.327590668	8.15e-7
346	ee12|234|35|45|e6|66|e|	4.64413872360509	1.e-12
347	ee12|234|35|45|56|6|ee|	1.021097528910720	1.e-13
348	ee12|234|35|46|ee|666||	-0.09504899750305037534	1.e-18
349	ee12|234|35|46|e5|66|e|	4.428431960	9.59e-7
350	ee12|234|35|46|e6|e66||	4.593831565	8.26e-7
351	ee12|234|35|46|55|6|ee|	2.9213191080174	1.e-10
352	ee12|234|35|46|56|e6|e|	5.54360551	1.11e-6
353	ee12|234|35|46|66|ee6||	3.72823066190797	1.e-12
354	ee12|234|35|66|ee5|66||	2.40794702711	1.e-9
355	ee12|234|35|66|e55|6|e|	3.652965885	8.18e-7
356	ee12|234|35|66|e56|e6||	2.064349558	4.77e-7
357	ee12|234|56|ee4|56|66||	1.04623084020838	1.e-12
358	ee12|234|56|ee5|566|6||	3.52983829765074	1.e-12
359	ee12|234|56|e44|e|666||	(-32*Log[4/3])/9	0
360	ee12|234|56|e44|5|66|e|	2.95727512169868675566	1.e-18
361	ee12|234|56|e45|e6|66||	2.416247683	8.74e-7
362	ee12|234|56|e45|56|6|e|	2.650572977	8.18e-7
363	ee12|234|56|e45|66|e6||	2.02027727763237	1.e-12
364	ee12|234|56|e55|e66|6||	1.788571682500224	1.e-13
365	ee12|234|56|e55|566||e|	1.765200401	3.76e-7
366	ee12|234|56|e55|666|e||	-0.14844567246099	1.e-12
367	ee12|234|56|e56|e56|6||	1.268071701	4.13e-7
368	ee12|234|56|e56|556||e|	1.916770749	6.03e-7
369	ee12|333|344||56|e66|e|	(8*(1-8*Log[2]+Log[81]))/9	0
370	ee12|333|345||ee6|666||	(1-8*Log[2]+Log[81])^2/9	0
371	ee12|333|345||e56|66|e|	-0.30835076827609596973	1.e-18
372	ee12|333|345||e66|e66||	-0.1043906435718993690219089146	1.e-25
373	ee12|333|444|5|6|e66|e|	0.0021077893249970511566005237	1.e-25
374	ee12|333|445|4|6|e66|e|	-0.163136835832830	1.e-13
375	ee12|333|445|5|e6|66|e|	-0.114096827765322	1.e-13
376	ee12|333|445|5|66|e6|e|	-0.114096827765322	1.e-13
377	ee12|333|445|6|e5|66|e|	-0.12792385995905745766	1.e-18
378	ee12|333|445|6|e6|e66||	-0.11166587984672	1.e-12
379	ee12|333|445|6|55|6|ee|	-0.08715196538230558997	1.e-18
380	ee12|333|445|6|56|e6|e|	-0.16400109520044	1.e-12
381	ee12|333|445|6|66|ee6||	-0.06917356635898	1.e-12
382	ee12|333|456|4|ee|666||	0.0086170314449678156105064551	1.e-25
383	ee12|333|456|4|e5|66|e|	-0.17528808339864	1.e-12
384	ee12|333|456|4|56|e6|e|	-0.09652936241253	1.e-12
385	ee12|334|334||56|e66|e|	(4*(-6+Pi^2))/9	0
386	ee12|334|335||e56|66|e|	5.03720165824927	1.e-12
387	ee12|334|335||e66|e66||	1.74817908650427	1.e-12
388	ee12|334|344|5|6|e66|e|	2.037425764	3.98e-7
389	ee12|334|345|e|e6|666||	-0.215697230229309	1.e-13
390	ee12|334|345|e|56|66|e|	5.27326284824156	1.e-12
391	ee12|334|345|e|66|e66||	3.43467704207358	1.e-12
392	ee12|334|345|4|6|e66|e|	6.231301033	8.21e-7
393	ee12|334|345|5|e6|66|e|	3.38005659454931	1.e-12
394	ee12|334|345|5|66|e6|e|	3.38005659454931	1.e-12
395	ee12|334|345|6|ee|666||	-0.06437546394913588034	1.e-18
396	ee12|334|345|6|e5|66|e|	3.341388834	8.64e-7
397	ee12|334|345|6|e6|e66||	3.288186077	6.52e-7
398	ee12|334|345|6|55|6|ee|	2.57757267889369	1.e-12
399	ee12|334|345|6|56|e6|e|	4.06736752	1.64e-6
400	ee12|334|345|6|66|ee6||	1.15133746379	1.e-9
401	ee12|334|355|e|e66|66||	2.63398183442549	1.e-12
402	ee12|334|355|e|566|6|e|	3.86387445517552	1.e-12
403	ee12|334|355|e|666|e6||	-0.122409482304572	1.e-13
404	ee12|334|355|4|e6|66|e|	3.78620614695620	1.e-12
405	ee12|334|355|4|66|e6|e|	3.7862061469563	1.e-10
406	ee12|334|355|5|e66|6|e|	4.59869275	1.11e-6
407	ee12|334|355|6|ee6|66||	0.93168336760818	1.e-12
408	ee12|334|355|6|e56|6|e|	3.211821128	8.67e-7
409	ee12|334|355|6|e66|e6||	3.299014291	8.63e-7
410	ee12|334|355|6|556||ee|	0.87258637634374	1.e-12
411	ee12|334|355|6|566|e|e|	3.268795719	7.69e-7
