164	ee12|234|35|67|555||777||	0	0
165	ee12|234|35|67|556|7|77||	0	0
166	ee12|234|35|67|566|77|7||	0	0
167	ee12|234|35|67|567|67|7||	0	0
168	ee12|234|35|67|666|777|||	0	0
169	ee12|234|35|67|667|677|||	0	0
170	ee12|234|56|444||677|77||	0	0
171	ee12|234|56|445|5|7|777||	0	0
172	ee12|234|56|445|6|77|77||	0	0
173	ee12|234|56|445|7|67|77||	0	0
174	ee12|234|56|447|7|667|7||	0	0
175	ee12|234|56|455|57||777||	0	0
176	ee12|234|56|455|67|7|77||	0	0
177	ee12|234|56|455|77|6|77||	0	0
178	ee12|234|56|456|57|7|77||	0	0
179	ee12|234|56|456|77|67|7||	0	0
180	ee12|234|56|457|67|67|7||	0	0
181	ee12|234|56|555|677||77||	0	0
182	ee12|234|56|556|577||77||	0	0
183	ee12|234|56|556|677|7|7||	0	0
184	ee12|234|56|557|667|7|7||	0	0
185	ee12|234|56|567|567|7|7||	0	0
186	ee12|333|344||55|67|777||	0	0
187	ee12|333|344||56|677|77||	0	0
188	ee12|333|345||556|7|777||	0	0
189	ee12|333|345||566|77|77||	0	0
190	ee12|333|345||567|67|77||	0	0
191	ee12|333|345||666|777|7||	0	0
192	ee12|333|345||667|677|7||	0	0
193	ee12|333|444|5|5|67|777||	0	0
194	ee12|333|444|5|6|677|77||	0	0
195	ee12|333|445|4|5|67|777||	0	0
196	ee12|333|445|4|6|677|77||	0	0
197	ee12|333|445|5|56|7|777||	0	0
198	ee12|333|445|5|66|77|77||	0	0
199	ee12|333|445|5|67|67|77||	0	0
200	ee12|333|445|6|55|7|777||	0	0
201	ee12|333|445|6|56|77|77||	0	0
202	ee12|333|445|6|57|67|77||	0	0
203	ee12|333|445|6|66|777|7||	0	0
204	ee12|333|445|6|67|677|7||	0	0
205	ee12|333|445|6|77|667|7||	0	0
206	ee12|333|456|4|55|7|777||	0	0
207	ee12|333|456|4|56|77|77||	0	0
208	ee12|333|456|4|57|67|77||	0	0
209	ee12|333|456|4|77|667|7||	0	0
210	ee12|333|456|7|555||777||	0	0
211	ee12|333|456|7|556|7|77||	0	0
212	ee12|333|456|7|567|67|7||	0	0
213	ee12|334|334||55|67|777||	0	0
214	ee12|334|334||56|677|77||	0	0
215	ee12|334|335||556|7|777||	0	0
216	ee12|334|335||566|77|77||	0	0
217	ee12|334|335||567|67|77||	0	0
218	ee12|334|335||666|777|7||	0	0
219	ee12|334|335||667|677|7||	0	0
220	ee12|334|344|5|5|67|777||	0	0
221	ee12|334|344|5|6|677|77||	0	0
222	ee12|334|345|4|5|67|777||	0	0
223	ee12|334|345|4|6|677|77||	0	0
224	ee12|334|345|5|56|7|777||	0	0
225	ee12|334|345|5|66|77|77||	0	0
226	ee12|334|345|5|67|67|77||	0	0
227	ee12|334|345|6|55|7|777||	0	0
228	ee12|334|345|6|56|77|77||	0	0
229	ee12|334|345|6|57|67|77||	0	0
230	ee12|334|345|6|66|777|7||	0	0
231	ee12|334|345|6|67|677|7||	0	0
232	ee12|334|345|6|77|667|7||	0	0
233	ee12|334|355|4|56|7|777||	0	0
234	ee12|334|355|4|66|77|77||	0	0
235	ee12|334|355|4|67|67|77||	0	0
236	ee12|334|355|5|567||777||	0	0
237	ee12|334|355|5|667|7|77||	0	0
238	ee12|334|355|6|557||777||	0	0
239	ee12|334|355|6|567|7|77||	0	0
240	ee12|334|355|6|577|6|77||	0	0
241	ee12|334|355|6|667|77|7||	0	0
242	ee12|334|355|6|677|67|7||	0	0
243	ee12|334|355|6|777|66|7||	0	0
244	ee12|334|356|4|55|7|777||	0	0
245	ee12|334|356|4|56|77|77||	0	0
246	ee12|334|356|4|57|67|77||	0	0
247	ee12|334|356|4|77|667|7||	0	0
248	ee12|334|356|5|557||777||	0	0
249	ee12|334|356|5|567|7|77||	0	0
250	ee12|334|356|5|577|6|77||	0	0
251	ee12|334|356|5|667|77|7||	0	0
252	ee12|334|356|5|677|67|7||	0	0
253	ee12|334|356|5|777|66|7||	0	0
254	ee12|334|356|7|555||777||	0	0
255	ee12|334|356|7|556|7|77||	0	0
256	ee12|334|356|7|557|6|77||	0	0
257	ee12|334|356|7|567|67|7||	0	0
258	ee12|334|356|7|577|66|7||	0	0
259	ee12|334|356|7|777|666|||	0	0
260	ee12|334|455|44||67|777||	0	0
261	ee12|334|455|45|6|7|777||	0	0
262	ee12|334|455|46|5|7|777||	0	0
263	ee12|334|455|46|6|77|77||	0	0
264	ee12|334|455|46|7|67|77||	0	0
265	ee12|334|455|55|67||777||	0	0
266	ee12|334|455|56|67|7|77||	0	0
267	ee12|334|455|56|77|6|77||	0	0
268	ee12|334|455|66|67|77|7||	0	0
269	ee12|334|455|66|77|67|7||	0	0
270	ee12|334|455|67|67|67|7||	0	0
271	ee12|334|456|44||677|77||	0	0
272	ee12|334|456|45|5|7|777||	0	0
273	ee12|334|456|45|6|77|77||	0	0
274	ee12|334|456|45|7|67|77||	0	0
275	ee12|334|456|47|5|67|77||	0	0
276	ee12|334|456|47|7|667|7||	0	0
277	ee12|334|456|55|57||777||	0	0
278	ee12|334|456|55|67|7|77||	0	0
279	ee12|334|456|55|77|6|77||	0	0
280	ee12|334|456|56|57|7|77||	0	0
281	ee12|334|456|56|77|67|7||	0	0
282	ee12|334|456|57|55||777||	0	0
283	ee12|334|456|57|56|7|77||	0	0
284	ee12|334|456|57|57|6|77||	0	0
285	ee12|334|456|57|66|77|7||	0	0
286	ee12|334|456|57|67|67|7||	0	0
287	ee12|334|456|57|77|66|7||	0	0
288	ee12|334|456|77|55|6|77||	0	0
289	ee12|334|456|77|56|67|7||	0	0
290	ee12|334|456|77|57|66|7||	0	0
291	ee12|334|456|77|77|666|||	0	0
292	ee12|334|556|44|5|7|777||	0	0
293	ee12|334|556|44|6|77|77||	0	0
294	ee12|334|556|44|7|67|77||	0	0
295	ee12|334|556|45|57||777||	0	0
296	ee12|334|556|45|67|7|77||	0	0
297	ee12|334|556|45|77|6|77||	0	0
298	ee12|334|556|46|57|7|77||	0	0
299	ee12|334|556|46|67|77|7||	0	0
300	ee12|334|556|46|77|67|7||	0	0
301	ee12|334|556|47|55||777||	0	0
302	ee12|334|556|47|56|7|77||	0	0
303	ee12|334|556|47|66|77|7||	0	0
304	ee12|334|556|47|67|67|7||	0	0
305	ee12|334|556|55|677||77||	0	0
306	ee12|334|556|56|577||77||	0	0
307	ee12|334|556|56|677|7|7||	0	0
308	ee12|334|556|57|667|7|7||	0	0
309	ee12|334|556|66|577|7|7||	0	0
310	ee12|334|556|66|677|77|||	0	0
311	ee12|334|556|67|567|7|7||	0	0
312	ee12|334|556|67|667|77|||	0	0
313	ee12|334|556|77|666|77|||	0	0
314	ee12|334|567|44|5|67|77||	0	0
315	ee12|334|567|45|55||777||	0	0
316	ee12|334|567|45|56|7|77||	0	0
317	ee12|334|567|45|66|77|7||	0	0
318	ee12|334|567|45|67|67|7||	0	0
319	ee12|334|567|55|567||77||	0	0
320	ee12|334|567|55|667|7|7||	0	0
321	ee12|334|567|56|557||77||	0	0
322	ee12|334|567|56|567|7|7||	0	0
323	ee12|334|567|56|577|6|7||	0	0
324	ee12|334|567|56|777|66|||	0	0
325	ee12|345|345|44||67|777||	0	0
326	ee12|345|345|45|6|7|777||	0	0
327	ee12|345|345|46|6|77|77||	0	0
328	ee12|345|345|46|7|67|77||	0	0
329	ee12|345|345|66|67|77|7||	0	0
330	ee12|345|345|67|67|67|7||	0	0
331	ee12|345|346|44||677|77||	0	0
332	ee12|345|346|45|5|7|777||	0	0
333	ee12|345|346|45|6|77|77||	0	0
334	ee12|345|346|45|7|67|77||	0	0
335	ee12|345|346|47|7|667|7||	0	0
336	ee12|345|346|55|57||777||	0	0
337	ee12|345|346|55|67|7|77||	0	0
338	ee12|345|346|55|77|6|77||	0	0
339	ee12|345|346|56|57|7|77||	0	0
340	ee12|345|346|56|77|67|7||	0	0
341	ee12|345|346|57|57|6|77||	0	0
342	ee12|345|346|57|67|67|7||	0	0
343	ee12|345|346|57|77|66|7||	0	0
344	ee12|345|346|77|77|666|||	0	0
345	ee12|345|367|44|5|67|77||	0	0
346	ee12|345|367|44|6|677|7||	0	0
347	ee12|345|367|45|55||777||	0	0
348	ee12|345|367|45|56|7|77||	0	0
349	ee12|345|367|45|66|77|7||	0	0
350	ee12|345|367|45|67|67|7||	0	0
351	ee12|345|367|46|55|7|77||	0	0
352	ee12|345|367|46|56|77|7||	0	0
353	ee12|345|367|46|57|67|7||	0	0
354	ee12|345|367|46|66|777|||	0	0
355	ee12|345|367|46|67|677|||	0	0
356	ee12|345|367|46|77|667|||	0	0
357	e112|e2|33|44|55|67|777||	(32*Log[4/3])/243	0
358	e112|e2|33|44|56|677|77||	(-8*Pi^2)/243	0
359	e112|e2|33|45|556|7|777||	0.01674140344	3.62e-9
360	e112|e2|33|45|566|77|77||	-0.141415545643350	1.e-13
361	e112|e2|33|45|567|67|77||	-0.176264031	1.93e-7
362	e112|e2|33|45|666|777|7||	-0.000511778105954	1.e-13
363	e112|e2|33|45|667|677|7||	-0.233669149	2.81e-7
364	e112|e2|34|445|5|67|777||	0.037884058923693	1.e-13
365	e112|e2|34|445|6|677|77||	-0.3578197899	7.38e-8
366	e112|e2|34|455|56|7|777||	0.02419856684	7.85e-9
367	e112|e2|34|455|66|77|77||	-0.084629634257346	1.e-13
368	e112|e2|34|455|67|67|77||	-0.1997608497	5.93e-8
369	e112|e2|34|456|56|77|77||	-0.0842473607	4.61e-8
370	e112|e2|34|456|57|67|77||	-0.2619199465	7.2e-8
371	e112|e2|34|555|567||777||	-0.001903399804173	1.e-13
372	e112|e2|34|555|667|7|77||	0.01740143149	3.86e-9
373	e112|e2|34|556|557||777||	0.00704465494	1.71e-9
374	e112|e2|34|556|567|7|77||	-0.364636762	1.93e-7
375	e112|e2|34|556|577|6|77||	-0.259321125	1.24e-7
376	e112|e2|34|556|677|67|7||	-0.2053199121	5.86e-8
377	e112|e2|34|567|567|67|7||	-0.055559658	5.19e-7
378	e112|e3|334|4|55|67|777||	0.047711424673271	1.e-13
379	e112|e3|334|4|56|677|77||	-0.409212922901625	1.e-13
380	e112|e3|334|5|556|7|777||	0.02294597499	5.04e-9
381	e112|e3|334|5|566|77|77||	-0.2076252801	5.14e-8
382	e112|e3|334|5|567|67|77||	-0.256343314	4.46e-7
383	e112|e3|334|5|666|777|7||	-0.000463500980974	1.e-13
384	e112|e3|334|5|667|677|7||	-0.344323228	4.35e-7
385	e112|e3|344|45|5|67|777||	0.105322023695474	1.e-13
386	e112|e3|344|45|6|677|77||	-1.030825144	2.36e-7
387	e112|e3|344|55|56|7|777||	0.00893273086	2.7e-9
388	e112|e3|344|55|66|77|77||	-0.087429331315723	1.e-13
389	e112|e3|344|55|67|67|77||	-0.0983763486	2.8e-8
390	e112|e3|344|56|55|7|777||	0.01786546270	5.38e-9
391	e112|e3|344|56|56|77|77||	-0.1523147330	4.6e-8
392	e112|e3|344|56|57|67|77||	-0.474862076	1.35e-7
393	e112|e3|344|56|77|667|7||	-0.1967526719	5.67e-8
394	e112|e3|345|45|56|7|777||	0.009591416	8.32e-7
395	e112|e3|345|45|66|77|77||	-0.0705190836	2.74e-8
396	e112|e3|345|45|67|67|77||	-0.083005926	2.45e-7
397	e112|e3|345|46|55|7|777||	0.02425361164	7.03e-9
398	e112|e3|345|46|56|77|77||	-0.1963203035	6.12e-8
399	e112|e3|345|46|57|67|77||	-0.59464257	2.07e-6
400	e112|e3|345|46|77|667|7||	-0.207412331	3.42e-7
401	e112|e3|345|67|555||777||	(-128*Log[4/3]^2)/729	0
402	e112|e3|345|67|556|7|77||	-0.127143753	2.43e-7
403	e112|e3|345|67|566|77|7||	-0.0941331634	3.28e-8
404	e112|e3|345|67|567|67|7||	-0.091252775	4.73e-7
405	e112|e3|345|67|666|777|||	-0.000385124657	1.79e-10
406	e112|e3|345|67|667|677|||	-0.091605330	2.99e-7
407	e112|e3|444|455||67|777||	-0.0017312532428419649531202141	1.e-25
408	e112|e3|444|456||677|77||	0.0148486699912602633853685785	1.e-25
409	e112|e3|444|555|6|7|777||	3.9852895528848037245237e-6	1.e-25
410	e112|e3|444|556|5|7|777||	-0.000870197318274	1.e-13
411	e112|e3|444|556|6|77|77||	0.008421247017014	1.e-13
412	e112|e3|444|556|7|67|77||	0.01401235996	3.78e-9
413	e112|e3|444|567|5|67|77||	0.01028288181	4.24e-9
414	e112|e3|445|445||67|777||	0.035074577713933	1.e-13
415	e112|e3|445|446||677|77||	-0.3466347916	7.24e-8
416	e112|e3|445|455|6|7|777||	0.00821844218	3.69e-9
417	e112|e3|445|456|5|7|777||	0.02871146439	7.58e-9
418	e112|e3|445|456|6|77|77||	-0.2937787682	9.4e-8
419	e112|e3|445|456|7|67|77||	-0.44686274	1.18e-6
420	e112|e3|445|466|5|77|77||	-0.2617959011	6.37e-8
421	e112|e3|445|466|6|777|7||	0.01705284800	4.14e-9
422	e112|e3|445|466|7|677|7||	-0.346117761	6.74e-7
423	e112|e3|445|467|5|67|77||	-0.297627735	4.01e-7
424	e112|e3|445|467|6|677|7||	-0.454419934	8.44e-7
425	e112|e3|445|566|57|7|77||	-0.3792417869	9.88e-8
426	e112|e3|445|566|67|77|7||	-0.1579429444	4.93e-8
427	e112|e3|445|567|55||777||	0.304809896766485	1.e-13
428	e112|e3|445|567|56|7|77||	-0.536594806	9.63e-7
429	e112|e3|445|567|66|77|7||	-0.347828166	1.06e-7
430	e112|e3|445|567|67|67|7||	-0.28017216	1.04e-6
431	e112|e3|445|667|55|7|77||	-1.599319764	2.81e-7
432	e112|e3|445|667|56|77|7||	-0.198945634	2.59e-7
433	e112|e3|445|667|57|67|7||	-0.297033623	3.55e-7
434	e112|e3|445|667|66|777|||	0.005301870320540	1.e-13
435	e112|e3|445|667|67|677|||	-0.156677819	3.43e-7
436	e112|e3|445|667|77|667|||	-0.1217152311	4.18e-8
437	e112|e3|456|456|57|7|77||	-0.120200076	4.38e-7
438	e112|e3|456|457|55||777||	0.00630881392	2.26e-9
439	e112|e3|456|457|56|7|77||	-0.245500818	7.3e-7
440	e112|e3|456|457|66|77|7||	-0.241735772	5.16e-7
441	e112|e3|456|457|67|67|7||	-0.170135873	8.25e-7
442	e112|23|e3|44|55|67|777||	0.1557109096226667713960138521	1.e-25
443	e112|23|e3|44|56|677|77||	-1.3355064723116235042097125242	1.e-25
444	e112|23|e3|45|556|7|777||	0.0688104593	3.67e-8
445	e112|23|e3|45|566|77|77||	-0.581245618144165	1.e-13
446	e112|23|e3|45|567|67|77||	-0.72447990	1.41e-6
447	e112|23|e3|45|666|777|7||	-0.002103508353305	1.e-13
448	e112|23|e3|45|667|677|7||	-0.96042648	1.64e-6
449	e112|23|e4|445|5|67|777||	0.194778218495177	1.e-13
450	e112|23|e4|445|6|677|77||	-1.857478411	8.5e-7
451	e112|23|e4|455|56|7|777||	0.0628668513	5.56e-8
452	e112|23|e4|455|66|77|77||	-0.492687969374443	1.e-13
453	e112|23|e4|455|67|67|77||	-0.570847169	3.17e-7
454	e112|23|e4|456|55|7|777||	0.0628668010	5.59e-8
455	e112|23|e4|456|56|77|77||	-0.466737867	2.78e-7
456	e112|23|e4|456|57|67|77||	-1.452277665	8.51e-7
457	e112|23|e4|456|77|667|7||	-0.570847627	3.22e-7
458	e112|23|e4|555|567||777||	-0.003606370189269	1.e-13
459	e112|23|e4|555|667|7|77||	0.03655248968	9.78e-9
460	e112|23|e4|556|557||777||	0.0365877823	1.07e-8
461	e112|23|e4|556|567|7|77||	-1.05539794	1.95e-6
462	e112|23|e4|556|577|6|77||	-0.76538031	2.7e-6
463	e112|23|e4|556|667|77|7||	-0.76538522	2.92e-6
464	e112|23|e4|556|677|67|7||	-1.21659662	1.66e-6
465	e112|23|e4|556|777|66|7||	0.03655248564	9.8e-9
466	e112|23|e4|567|555||777||	-0.003606370189269	1.e-13
467	e112|23|e4|567|556|7|77||	-1.05539768	1.93e-6
468	e112|23|e4|567|567|67|7||	-0.31315712	6.13e-6
469	e112|23|34|e4|55|67|777||	0.246250925027009	1.e-13
470	e112|23|34|e4|56|677|77||	-2.112053066693400	1.e-13
471	e112|23|34|e5|556|7|777||	0.1238111466	4.09e-8
472	e112|23|34|e5|566|77|77||	-1.207584995	4.26e-7
473	e112|23|34|e5|567|67|77||	-1.47146751	3.58e-6
474	e112|23|34|e5|666|777|7||	-0.001045465419574	1.e-13
475	e112|23|34|e5|667|677|7||	-2.00981618	3.04e-6
476	e112|23|34|45|e5|67|777||	0.340210556714909	1.e-13
477	e112|23|34|45|e6|677|77||	-3.46049922	1.74e-6
478	e112|23|34|45|56|e7|777||	0.0750070192	6.39e-8
479	e112|23|34|45|56|67|77|e|	-1.26300274	4.76e-6
480	e112|23|34|45|56|77|e77||	-1.61218145	2.53e-6
481	e112|23|34|45|66|e77|77||	-1.12957692	1.44e-6
482	e112|23|34|45|66|677|7|e|	-1.7339301	1.02e-5
483	e112|23|34|45|66|777|e7||	0.0404785120	3.71e-8
484	e112|23|34|45|67|e67|77||	-1.17956994	4.75e-6
485	e112|23|34|45|67|667|7|e|	-2.12720091	8.24e-6
486	e112|23|34|55|e56|7|777||	0.0485652600	4.23e-8
487	e112|23|34|55|e66|77|77||	-0.821113721014247	1.e-13
488	e112|23|34|55|e67|67|77||	-0.844274533	6.32e-7
489	e112|23|34|55|566|7|77|e|	-1.13972479	1.09e-6
490	e112|23|34|55|567|e|777||	0.291935654917334	1.e-13
491	e112|23|34|55|567|6|77|e|	-0.88047768	1.02e-6
492	e112|23|34|55|666|77|7|e|	0.023685659323585	1.e-13
493	e112|23|34|55|667|e7|77||	-3.02425309	1.34e-6
494	e112|23|34|55|667|67|7|e|	-1.52039318	1.51e-6
495	e112|23|34|55|667|77|e7||	-1.25104924	1.21e-6
496	e112|23|34|56|e55|7|777||	0.0485652221	5.17e-8
497	e112|23|34|56|e56|77|77||	-0.566849095	3.37e-7
498	e112|23|34|56|e57|67|77||	-1.761587595	9.49e-7
499	e112|23|34|56|e77|667|7||	-0.844275370	6.51e-7
500	e112|23|34|56|556|7|77|e|	-1.3045190	1.21e-5
501	e112|23|34|56|557|e|777||	0.0420814216	7.96e-8
502	e112|23|34|56|557|6|77|e|	-1.31684705	1.19e-6
503	e112|23|34|56|557|7|e77||	-1.43728916	9.84e-6
504	e112|23|34|56|567|e7|77||	-1.6493747	1.01e-5
505	e112|23|34|56|567|67|7|e|	-1.01163818	8.09e-6
506	e112|23|34|56|577|e6|77||	-1.103903911	8.38e-7
507	e112|23|34|56|577|66|7|e|	-1.49750100	3.82e-6
508	e112|23|34|56|577|67|e7||	-1.70005180	4.42e-6
509	e112|23|34|56|777|e66|7||	0.0399165210	2.95e-8
510	e112|23|44|e45|5|67|777||	0.236905045231509	1.e-13
511	e112|23|44|e45|6|677|77||	-2.419954055	6.35e-7
512	e112|23|44|e55|56|7|777||	0.0328498390	1.23e-8
513	e112|23|44|e55|66|77|77||	-0.592947250690206	1.e-13
514	e112|23|44|e55|67|67|77||	-0.604017847	2.29e-7
515	e112|23|44|e56|55|7|777||	0.0328498328	1.02e-8
516	e112|23|44|e56|56|77|77||	-0.399288247	1.53e-7
517	e112|23|44|e56|57|67|77||	-1.240167634	4.61e-7
518	e112|23|44|e56|77|667|7||	-0.604017705	2.2e-7
519	e112|23|44|455|e|67|777||	0.207060961369359	1.e-13
520	e112|23|44|455|6|e7|777||	0.0267577027	1.19e-8
521	e112|23|44|455|6|67|77|e|	-0.60487993	2.7e-6
522	e112|23|44|455|6|77|e77||	-0.795277794	4.13e-7
523	e112|23|44|456|e|677|77||	-1.775927292069406	1.e-13
524	e112|23|44|456|5|e7|777||	0.0504044870	3.59e-8
525	e112|23|44|456|5|77|e77||	-1.10904750	1.06e-6
526	e112|23|44|456|7|e67|77||	-1.46772960	1.e-5
527	e112|23|44|456|7|667|7|e|	-0.82509966	6.83e-6
528	e112|23|44|555|e6|7|777||	-0.000532722954028	1.e-13
529	e112|23|44|555|66|7|77|e|	0.014107261598211	1.e-13
530	e112|23|44|555|67|6|77|e|	0.01217782534	8.91e-9
531	e112|23|44|556|e5|7|777||	0.1051233742	3.88e-8
532	e112|23|44|556|e6|77|77||	-1.047949226	3.39e-7
533	e112|23|44|556|e7|67|77||	-1.74575804	4.23e-6
534	e112|23|44|556|56|7|77|e|	-0.92158786	7.84e-6
